Timestamp,UTC,Callsign,Position,Altitude,Speed,Direction
1616305768,2021-03-21T05:49:28Z,UAE237,"33.326752,53.929085",30000,443,347
1616305830,2021-03-21T05:50:30Z,UAE237,"33.449936,53.897224",30000,444,347
1616305861,2021-03-21T05:51:01Z,UAE237,"33.511459,53.8769",30000,436,337
1616305864,2021-03-21T05:51:04Z,UAE237,"33.516632,53.874096",30000,435,335
1616305868,2021-03-21T05:51:08Z,UAE237,"33.52343,53.87006",30000,434,333
1616305871,2021-03-21T05:51:11Z,UAE237,"33.5289,53.866516",30000,433,331
1616305874,2021-03-21T05:51:14Z,UAE237,"33.534027,53.862892",30000,432,329
1616305880,2021-03-21T05:51:20Z,UAE237,"33.544563,53.854523",30000,431,326
1616305883,2021-03-21T05:51:23Z,UAE237,"33.549545,53.850174",30000,429,323
1616305886,2021-03-21T05:51:26Z,UAE237,"33.554306,53.845676",30000,429,322
1616305889,2021-03-21T05:51:29Z,UAE237,"33.559113,53.840797",30000,428,320
1616305891,2021-03-21T05:51:31Z,UAE237,"33.560577,53.839245",29975,427,319
1616305893,2021-03-21T05:51:33Z,UAE237,"33.563461,53.836205",30000,428,318
1616305899,2021-03-21T05:51:39Z,UAE237,"33.573029,53.825832",30000,427,317
1616305901,2021-03-21T05:51:41Z,UAE237,"33.57608,53.822594",30000,427,318
1616305963,2021-03-21T05:52:43Z,UAE237,"33.667046,53.723316",30000,429,317
1616306024,2021-03-21T05:53:44Z,UAE237,"33.757168,53.624268",30000,430,317
1616306087,2021-03-21T05:54:47Z,UAE237,"33.84827,53.524303",30000,431,317
1616306149,2021-03-21T05:55:49Z,UAE237,"33.941254,53.422028",30000,434,317
1616306212,2021-03-21T05:56:52Z,UAE237,"34.034153,53.319397",30000,435,317
1616306274,2021-03-21T05:57:54Z,UAE237,"34.126373,53.217155",30000,438,317
1616306336,2021-03-21T05:58:56Z,UAE237,"34.219479,53.113632",30000,442,317
1616306398,2021-03-21T05:59:58Z,UAE237,"34.311699,53.010807",30000,445,317
1616306461,2021-03-21T06:01:01Z,UAE237,"34.407875,52.903233",30000,447,317
1616306524,2021-03-21T06:02:04Z,UAE237,"34.504028,52.795303",30000,452,316
1616306586,2021-03-21T06:03:06Z,UAE237,"34.599747,52.687515",30000,454,316
1616306649,2021-03-21T06:04:09Z,UAE237,"34.696453,52.578163",30000,456,316
1616306711,2021-03-21T06:05:11Z,UAE237,"34.791187,52.470818",30000,457,316
1616306762,2021-03-21T06:06:02Z,UAE237,"34.874039,52.385559",30000,461,326
1616306763,2021-03-21T06:06:03Z,UAE237,"34.875824,52.384159",30000,461,327
1616306765,2021-03-21T06:06:05Z,UAE237,"34.879715,52.381298",30000,462,328
1616306768,2021-03-21T06:06:08Z,UAE237,"34.8853,52.377377",30000,463,329
1616306769,2021-03-21T06:06:09Z,UAE237,"34.886261,52.376701",30000,463,329
1616306772,2021-03-21T06:06:12Z,UAE237,"34.892811,52.372341",30000,464,331
1616306774,2021-03-21T06:06:14Z,UAE237,"34.897095,52.369652",30000,465,332
1616306776,2021-03-21T06:06:16Z,UAE237,"34.899002,52.368507",30000,465,332
1616306778,2021-03-21T06:06:18Z,UAE237,"34.904354,52.365303",30000,466,334
1616306780,2021-03-21T06:06:20Z,UAE237,"34.909378,52.362465",30000,466,335
1616306781,2021-03-21T06:06:21Z,UAE237,"34.910385,52.361961",30000,466,335
1616306782,2021-03-21T06:06:22Z,UAE237,"34.91227,52.360954",30000,467,335
1616306783,2021-03-21T06:06:23Z,UAE237,"34.914276,52.359886",30000,466,335
1616306785,2021-03-21T06:06:25Z,UAE237,"34.918602,52.357693",30000,468,336
1616306787,2021-03-21T06:06:27Z,UAE237,"34.921921,52.356075",30000,468,337
1616306789,2021-03-21T06:06:29Z,UAE237,"34.924698,52.354774",30000,468,338
1616306791,2021-03-21T06:06:31Z,UAE237,"34.930344,52.352264",30000,467,337
1616306793,2021-03-21T06:06:33Z,UAE237,"34.935379,52.350079",30000,469,340
1616306794,2021-03-21T06:06:34Z,UAE237,"34.936478,52.349625",30000,469,340
1616306797,2021-03-21T06:06:37Z,UAE237,"34.94318,52.346878",30000,470,341
1616306798,2021-03-21T06:06:38Z,UAE237,"34.944157,52.34642",30000,470,341
1616306860,2021-03-21T06:07:40Z,UAE237,"35.072388,52.292847",30000,472,341
1616306923,2021-03-21T06:08:43Z,UAE237,"35.202759,52.238365",30000,472,340
1616306985,2021-03-21T06:09:45Z,UAE237,"35.332264,52.18383",30000,472,340
1616307048,2021-03-21T06:10:48Z,UAE237,"35.461441,52.129211",30000,475,340
1616307111,2021-03-21T06:11:51Z,UAE237,"35.592087,52.073879",30000,476,340
1616307172,2021-03-21T06:12:52Z,UAE237,"35.720535,52.019176",30000,478,340
1616307233,2021-03-21T06:13:53Z,UAE237,"35.848297,51.96463",30000,476,340
1616307295,2021-03-21T06:14:55Z,UAE237,"35.977478,51.909313",30000,478,340
1616307356,2021-03-21T06:15:56Z,UAE237,"36.105312,51.854301",30000,480,340
1616307420,2021-03-21T06:17:00Z,UAE237,"36.240219,51.796097",30000,481,340
1616307481,2021-03-21T06:18:01Z,UAE237,"36.36795,51.740799",30000,481,340
1616307542,2021-03-21T06:19:02Z,UAE237,"36.496307,51.685066",30000,480,340
1616307608,2021-03-21T06:20:08Z,UAE237,"36.634377,51.624874",30000,474,340
1616307671,2021-03-21T06:21:11Z,UAE237,"36.763962,51.568165",30000,475,340
1616307735,2021-03-21T06:22:15Z,UAE237,"36.8974,51.509518",30000,476,340
1616307796,2021-03-21T06:23:16Z,UAE237,"37.023605,51.453941",30000,473,340
1616307858,2021-03-21T06:24:18Z,UAE237,"37.151478,51.397266",30000,475,340
1616307917,2021-03-21T06:25:17Z,UAE237,"37.274368,51.342735",30000,479,340
1616307983,2021-03-21T06:26:23Z,UAE237,"37.412796,51.281082",30000,477,340
1616308042,2021-03-21T06:27:22Z,UAE237,"37.536232,51.225903",30000,476,340
1616308106,2021-03-21T06:28:26Z,UAE237,"37.667953,51.166721",30000,472,340
1616308168,2021-03-21T06:29:28Z,UAE237,"37.797409,51.110092",30000,473,342
1616308229,2021-03-21T06:30:29Z,UAE237,"37.926041,51.06498",30000,477,345
1616308292,2021-03-21T06:31:32Z,UAE237,"38.060944,51.022438",30000,475,346
1616308355,2021-03-21T06:32:35Z,UAE237,"38.19516,50.980419",30000,475,345
1616308418,2021-03-21T06:33:38Z,UAE237,"38.33046,50.937393",30000,477,345
1616308482,2021-03-21T06:34:42Z,UAE237,"38.465603,50.894043",30000,473,345
1616308543,2021-03-21T06:35:43Z,UAE237,"38.597252,50.851379",30000,474,345
1616308606,2021-03-21T06:36:46Z,UAE237,"38.730671,50.808167",30000,470,345
1616308668,2021-03-21T06:37:48Z,UAE237,"38.86171,50.765553",30000,471,345
1616308730,2021-03-21T06:38:50Z,UAE237,"38.991455,50.723267",30000,468,345
1616308792,2021-03-21T06:39:52Z,UAE237,"39.121536,50.680588",30000,465,345
1616308852,2021-03-21T06:40:52Z,UAE237,"39.247238,50.63921",30000,464,345
1616308916,2021-03-21T06:41:56Z,UAE237,"39.377701,50.5961",30000,461,345
1616308978,2021-03-21T06:42:58Z,UAE237,"39.508884,50.552551",30000,462,345
1616309042,2021-03-21T06:44:02Z,UAE237,"39.640442,50.508728",30000,460,345
1616309102,2021-03-21T06:45:02Z,UAE237,"39.76413,50.467468",30000,459,345
1616309165,2021-03-21T06:46:05Z,UAE237,"39.894104,50.423843",30000,460,345
1616309232,2021-03-21T06:47:12Z,UAE237,"40.030518,50.377991",30000,457,345
1616309295,2021-03-21T06:48:15Z,UAE237,"40.159378,50.33429",30000,456,345
1616309364,2021-03-21T06:49:24Z,UAE237,"40.301437,50.286045",30000,456,345
1616309427,2021-03-21T06:50:27Z,UAE237,"40.429276,50.242554",30000,454,345
1616309488,2021-03-21T06:51:28Z,UAE237,"40.553009,50.200195",30000,454,345
1616309552,2021-03-21T06:52:32Z,UAE237,"40.684616,50.154968",30000,452,345
1616309614,2021-03-21T06:53:34Z,UAE237,"40.809971,50.111702",30000,453,345
1616309686,2021-03-21T06:54:46Z,UAE237,"40.956024,50.061096",30000,450,345
1616309747,2021-03-21T06:55:47Z,UAE237,"41.078346,50.018566",30000,450,345
1616309814,2021-03-21T06:56:54Z,UAE237,"41.21386,49.971188",30000,446,345
1616309875,2021-03-21T06:57:55Z,UAE237,"41.335548,49.928493",30000,450,345
1616309937,2021-03-21T06:58:57Z,UAE237,"41.460865,49.884315",30000,449,345
1616309998,2021-03-21T06:59:58Z,UAE237,"41.581997,49.841522",30000,449,345
1616310060,2021-03-21T07:01:00Z,UAE237,"41.708942,49.79649",30000,449,345
1616310126,2021-03-21T07:02:06Z,UAE237,"41.839828,49.74984",30000,451,344
1616310189,2021-03-21T07:03:09Z,UAE237,"41.967354,49.704193",30000,449,344
1616310250,2021-03-21T07:04:10Z,UAE237,"42.08931,49.660389",30000,449,344
1616310311,2021-03-21T07:05:11Z,UAE237,"42.21101,49.616428",30000,447,344
1616310374,2021-03-21T07:06:14Z,UAE237,"42.337601,49.57056",30000,449,344
1616310435,2021-03-21T07:07:15Z,UAE237,"42.452499,49.506142",30000,435,332
1616310499,2021-03-21T07:08:19Z,UAE237,"42.56662,49.426022",30000,432,332
1616310562,2021-03-21T07:09:22Z,UAE237,"42.678905,49.346817",30000,430,332
1616310623,2021-03-21T07:10:23Z,UAE237,"42.784439,49.272083",30000,428,332
1616310684,2021-03-21T07:11:24Z,UAE237,"42.891495,49.196011",30000,427,332
1616310745,2021-03-21T07:12:25Z,UAE237,"43.000069,49.118565",30000,427,332
1616310808,2021-03-21T07:13:28Z,UAE237,"43.109619,49.040157",30000,425,332
1616310869,2021-03-21T07:14:29Z,UAE237,"43.215794,48.963711",30000,424,332
1616310936,2021-03-21T07:15:36Z,UAE237,"43.330311,48.881115",30000,421,332
1616310998,2021-03-21T07:16:38Z,UAE237,"43.438248,48.802803",30000,420,332
1616311062,2021-03-21T07:17:42Z,UAE237,"43.547653,48.723217",30000,421,331
1616311123,2021-03-21T07:18:43Z,UAE237,"43.653851,48.6455",30000,421,331
1616311185,2021-03-21T07:19:45Z,UAE237,"43.760925,48.566917",30000,422,331
1616311248,2021-03-21T07:20:48Z,UAE237,"43.868866,48.487328",30000,425,331
1616311311,2021-03-21T07:21:51Z,UAE237,"43.978821,48.405888",30000,427,331
1616311373,2021-03-21T07:22:53Z,UAE237,"44.086597,48.325848",30000,428,331
1616311437,2021-03-21T07:23:57Z,UAE237,"44.197067,48.243378",30000,429,331
1616311499,2021-03-21T07:24:59Z,UAE237,"44.306232,48.161518",30000,428,331
1616311560,2021-03-21T07:26:00Z,UAE237,"44.415894,48.084805",30000,436,334
1616311625,2021-03-21T07:27:05Z,UAE237,"44.53336,48.007908",30000,436,334
1616311686,2021-03-21T07:28:06Z,UAE237,"44.644714,47.934353",30000,434,334
1616311750,2021-03-21T07:29:10Z,UAE237,"44.761002,47.857098",30000,432,334
1616311811,2021-03-21T07:30:11Z,UAE237,"44.871094,47.783726",30000,431,334
1616311876,2021-03-21T07:31:16Z,UAE237,"44.987663,47.705719",30000,427,334
1616311939,2021-03-21T07:32:19Z,UAE237,"45.098923,47.630898",30000,427,334
1616312001,2021-03-21T07:33:21Z,UAE237,"45.21093,47.555191",30000,433,334
1616312062,2021-03-21T07:34:22Z,UAE237,"45.320572,47.480885",30000,432,334
1616312123,2021-03-21T07:35:23Z,UAE237,"45.431442,47.405155",30000,437,334
1616312184,2021-03-21T07:36:24Z,UAE237,"45.542999,47.328907",30000,438,334
1616312246,2021-03-21T07:37:26Z,UAE237,"45.655243,47.251797",30000,433,334
1616312309,2021-03-21T07:38:29Z,UAE237,"45.768768,47.172077",30000,430,333
1616312370,2021-03-21T07:39:30Z,UAE237,"45.877323,47.095367",30650,441,333
1616312431,2021-03-21T07:40:31Z,UAE237,"45.990189,47.012573",31775,442,331
1616312491,2021-03-21T07:41:31Z,UAE237,"46.096893,46.92857",32000,440,331
1616312553,2021-03-21T07:42:33Z,UAE237,"46.209286,46.842819",32000,442,333
1616312613,2021-03-21T07:43:33Z,UAE237,"46.319778,46.767193",32000,442,334
1616312675,2021-03-21T07:44:35Z,UAE237,"46.436184,46.688461",32000,449,334
1616312739,2021-03-21T07:45:39Z,UAE237,"46.554565,46.607986",32000,450,334
1616312799,2021-03-21T07:46:39Z,UAE237,"46.66777,46.53038",32000,450,334
1616312862,2021-03-21T07:47:42Z,UAE237,"46.787281,46.448135",32000,451,334
1616312923,2021-03-21T07:48:43Z,UAE237,"46.901424,46.369064",32000,450,334
1616312985,2021-03-21T07:49:45Z,UAE237,"47.01804,46.288006",32000,454,334
1616313045,2021-03-21T07:50:45Z,UAE237,"47.132839,46.207863",32000,450,334
1616313107,2021-03-21T07:51:47Z,UAE237,"47.248146,46.126663",32000,449,334
1616313169,2021-03-21T07:52:49Z,UAE237,"47.365356,46.043701",32000,451,334
1616313232,2021-03-21T07:53:52Z,UAE237,"47.483871,45.95993",32000,452,334
1616313294,2021-03-21T07:54:54Z,UAE237,"47.599617,45.877708",32000,457,334
1616313356,2021-03-21T07:55:56Z,UAE237,"47.718933,45.792389",32000,459,334
1616313417,2021-03-21T07:56:57Z,UAE237,"47.833832,45.709991",32000,458,334
1616313479,2021-03-21T07:57:59Z,UAE237,"47.951366,45.625237",32000,457,334
1616313540,2021-03-21T07:59:00Z,UAE237,"48.068539,45.540302",32000,454,334
1616313603,2021-03-21T08:00:03Z,UAE237,"48.186176,45.454414",32000,452,333
1616313664,2021-03-21T08:01:04Z,UAE237,"48.299995,45.371078",32000,453,333
1616313715,2021-03-21T08:01:55Z,UAE237,"48.393333,45.295403",32000,450,323
1616313716,2021-03-21T08:01:56Z,UAE237,"48.39566,45.292801",32000,450,323
1616313718,2021-03-21T08:01:58Z,UAE237,"48.398872,45.288898",32000,449,322
1616313719,2021-03-21T08:01:59Z,UAE237,"48.399811,45.287758",32000,449,321
1616313721,2021-03-21T08:02:01Z,UAE237,"48.40427,45.282246",32000,448,320
