Timestamp,UTC,Callsign,Position,Altitude,Speed,Direction
1616918423,2021-03-28T08:00:23Z,UAE201,"46.65097,46.541836",30000,485,334
1616918485,2021-03-28T08:01:25Z,UAE201,"46.777039,46.455208",30000,481,334
1616918547,2021-03-28T08:02:27Z,UAE201,"46.900681,46.369629",30000,480,334
1616918608,2021-03-28T08:03:28Z,UAE201,"47.024323,46.283638",30000,481,334
1616918669,2021-03-28T08:04:29Z,UAE201,"47.145454,46.198917",30000,481,334
1616918730,2021-03-28T08:05:30Z,UAE201,"47.269089,46.111885",30000,483,334
1616918793,2021-03-28T08:06:33Z,UAE201,"47.39653,46.021797",30000,483,334
1616918855,2021-03-28T08:07:35Z,UAE201,"47.521042,45.933632",30000,485,334
1616918916,2021-03-28T08:08:36Z,UAE201,"47.643284,45.846581",30000,483,334
1616918978,2021-03-28T08:09:38Z,UAE201,"47.768372,45.757095",30000,483,334
1616919039,2021-03-28T08:10:39Z,UAE201,"47.891602,45.668381",30000,483,334
1616919100,2021-03-28T08:11:40Z,UAE201,"48.01442,45.579597",30000,483,334
1616919161,2021-03-28T08:12:41Z,UAE201,"48.135757,45.491215",30000,483,334
1616919223,2021-03-28T08:13:43Z,UAE201,"48.25946,45.400791",30000,483,333
1616919285,2021-03-28T08:14:45Z,UAE201,"48.38269,45.306137",30000,481,327
1616919295,2021-03-28T08:14:55Z,UAE201,"48.400734,45.285862",30000,480,321
1616919297,2021-03-28T08:14:57Z,UAE201,"48.404343,45.281418",30000,479,320
1616919301,2021-03-28T08:15:01Z,UAE201,"48.411022,45.272633",30000,479,320
1616919304,2021-03-28T08:15:04Z,UAE201,"48.415329,45.266628",30000,479,320
1616919306,2021-03-28T08:15:06Z,UAE201,"48.418751,45.261719",30000,478,316
1616919309,2021-03-28T08:15:09Z,UAE201,"48.423615,45.254375",30000,478,315
1616919310,2021-03-28T08:15:10Z,UAE201,"48.425949,45.250713",30000,477,314
1616919312,2021-03-28T08:15:12Z,UAE201,"48.42897,45.245853",30000,477,313
1616919313,2021-03-28T08:15:13Z,UAE201,"48.430389,45.243462",30000,476,312
1616919315,2021-03-28T08:15:15Z,UAE201,"48.433182,45.238808",30000,477,313
1616919316,2021-03-28T08:15:16Z,UAE201,"48.434578,45.236351",30000,476,311
1616919319,2021-03-28T08:15:19Z,UAE201,"48.438068,45.230133",30000,476,310
1616919321,2021-03-28T08:15:21Z,UAE201,"48.441376,45.224064",30000,476,309
1616919322,2021-03-28T08:15:22Z,UAE201,"48.442959,45.2211",30000,476,309
1616919323,2021-03-28T08:15:23Z,UAE201,"48.444443,45.218388",30000,476,309
1616919324,2021-03-28T08:15:24Z,UAE201,"48.445679,45.216206",30000,476,309
1616919325,2021-03-28T08:15:25Z,UAE201,"48.447052,45.213669",30000,476,309
1616919326,2021-03-28T08:15:26Z,UAE201,"48.448311,45.211342",30000,476,309
1616919328,2021-03-28T08:15:28Z,UAE201,"48.450825,45.206715",30000,477,309
1616919388,2021-03-28T08:16:28Z,UAE201,"48.535309,45.05127",30000,477,309
1616919452,2021-03-28T08:17:32Z,UAE201,"48.623394,44.887535",30000,479,309
1616919513,2021-03-28T08:18:33Z,UAE201,"48.707977,44.729969",30000,477,308
1616919574,2021-03-28T08:19:34Z,UAE201,"48.792847,44.570759",30000,476,308
